idx,T,quality,v0,w0,tc_real,tc_twin,dtc,air_com_dev_mm,air_ang_dev_deg,contact_frames_real,contact_frames_twin,stop_dist_real,stop_dist_twin,e_z_real,e_z_twin,rest_offset_w,wind_mag,wind_offset_m,wind_offset_w,wind_offset_pct
332,113,fit,1.1336980020008878,5.017503545710751,17,17,0,150.16462763968894,0.05985731224487081,76,96,0.2984939515590668,4.4699975410650135,0.26694572,0.0,46.32660592165157,30.12415722851402,4.793192888032804,45.73657335909164,1184.5003384804438
333,117,fit,1.2382956906532412,4.8217975731423035,15,15,0,1.1440183734608982,0.16753543611734165,83,73,0.3832080066204071,0.30981503630291074,0.36947915,0.4258982906410647,0.7483713500937965,1.8725068473131936,0.02705356539415839,0.25814470795952665,5.5648498556348125
334,114,fit,1.3114511734843333,3.1017005839190115,13,13,0,15.839771293828225,0.07913162277927094,83,101,0.3965451717376709,1.267364088725712,0.3331394,0.4246149125252631,9.570053115551133,13.554309148164629,1.0359990397350158,9.885487020372288,207.77590803750806
335,90,fit,1.0778940242776114,2.674998677406174,16,16,0,2.0489127922659645,0.12529748920574046,55,74,0.2035822868347168,0.24771668757930962,0.0,0.0,0.5913057229915508,4.248448968404769,0.048973514231686784,0.4673045251115151,13.926057425953813
336,105,fit,1.2528154301163403,4.565418304241261,9,9,0,0.7387209431400861,0.07138266123616212,77,70,0.35603779554367065,0.2980773221433678,0.25974107,0.36314253712851574,0.5669647745770193,3.135297656020556,0.06125767656074121,0.5845198145108894,13.503153719301912
337,111,fit,1.154952507633327,4.878771336014453,14,14,0,35.27141839596781,0.21683645159547774,78,97,0.31478455662727356,1.3933433873759982,0.3304222,0.44398731142382913,14.822436409087624,17.517410216045995,1.5654670406815356,14.93766260192305,357.83563295513835
338,104,fit,1.209770610740164,4.17038525729084,15,15,0,18.812147163638556,0.45310132013709165,70,89,0.307149201631546,0.7829997799177708,0.1802539,0.15659473247293348,6.525629599489478,12.231278699240521,0.6822813313748732,6.5103180474701645,156.64874948791683
339,109,fit,1.286507616984224,3.804703166416492,14,14,0,60.20059476688573,0.14221417071867698,76,95,0.35240161418914795,2.4486068901532794,0.2819141,0.0,25.589837573511662,22.947390744825622,2.659356867597772,25.375542629749734,529.8279639489499
340,88,fit,1.0990594121652992,3.6520899409695784,8,8,0,7.017299012884168,0.062274709074679996,61,80,0.23908136785030365,1.121757578610038,0.026083412,0.012478927861533864,8.784502803739311,15.732613579529122,0.9206698699583521,8.785017843114046,289.00588247132504
341,105,fit,1.1633936708535555,4.09453183226692,11,11,0,22.44207947204977,0.11913674254621545,76,94,0.27709856629371643,1.1249062449845912,0.21990126,0.3311659779474819,13.38878069929372,17.64726848046749,1.4279721301802129,13.625688265078367,350.5433636061501
342,108,fit,1.1257831512287828,3.0770818170034047,18,18,0,19.819541818108142,0.15353575367619013,70,90,0.2905281186103821,0.28601371380947277,0.084943675,0.07223346083173544,3.423983742766228,9.424117507888171,0.36272499186577617,3.4611163345971008,77.77284817010012
343,97,fit,1.0604361771663127,4.192694423055076,13,13,0,48.69192119340699,0.05233442108301091,66,84,0.2596164345741272,1.841802943271475,0.23147579,0.25774867303887505,19.9067813161111,22.410296824491255,2.070199503777659,19.753812058947126,573.6982069663599
344,106,fit,1.2956851126780973,4.306570391096907,7,7,0,7.152375023997546,0.08145571855201333,80,99,0.3800172805786133,1.7552497736712054,0.0,0.0,14.66382795423667,17.83356931215613,1.53651706442295,14.661422370447996,289.41862294994877
345,99,fit,1.2176377415973276,1.596266523480895,15,15,0,5.5104491979427435,0.3042021399107653,66,84,0.2819570004940033,0.4257022208844404,0.13661595,0.24013057205264524,1.7268684146548956,7.049528795771979,0.1941277981974668,1.8523644866170497,46.41545857265285
346,104,fit,1.1809869166705058,3.0452444876078406,16,16,0,1.7981949545127789,0.2525850604731992,69,82,0.2874376177787781,0.31441082762756534,0.1182285,0.0701433360622716,0.4337882534697444,4.464119969709578,0.08374833706421987,0.7991253536662201,21.152809698542633
347,93,fit,1.069888392187876,2.2802021651455333,18,18,0,55.24880503048838,0.3535141083698379,57,75,0.21985822916030884,1.5805196098146654,0.0,0.0,13.577552809122123,18.505492016864572,1.420576487561983,13.555119156125793,367.09147540780253
348,105,fit,1.2231120659357941,3.0981210847134006,20,20,0,28.443126017955738,0.3712947189992149,66,85,0.2954782247543335,0.7728720745501045,0.21377128,0.34836712945777937,5.813176638973238,11.516949228940593,0.629939887815402,6.010876792131699,137.53978145719324
349,107,fit,1.3449086005924409,4.404875106653258,8,8,0,15.736681000326463,0.05769894985029798,80,99,0.38462522625923157,2.551096052039292,0.16696705,0.27775862522962036,23.846403788067178,22.400234500556802,2.514395349571486,23.992322037895857,532.6930973100399
350,107,fit,1.2528648087162084,5.967330798638833,13,13,0,7.95037339322804,0.08484138928071336,75,94,0.35805732011795044,0.3605265740284449,0.0,0.0,2.5813191860472227,8.417487468905449,0.2890480013916507,2.758091616332545,54.4572399473496
351,104,fit,1.2509090045672795,1.9472600647638265,15,15,0,95.98038749729788,0.27344339053876204,71,89,0.3218032717704773,3.893108038501905,0.23353992,0.1651915416408516,36.244086321024206,28.556337587511717,3.844659664165386,36.685683818372,924.2101431317423
352,118,fit,1.3042446068090225,3.2361735743299644,18,18,0,141.971892667638,0.16891582277923156,80,100,0.3704792559146881,3.697915103374886,0.062133744,0.0,40.330745513182734,26.97378935656847,4.183127363032692,39.91533743351805,799.2289541642817
353,88,fit,1.0183922386341095,2.5780281969170087,12,12,0,79.97799856194904,0.09081150682528087,57,76,0.21398667991161346,3.937560913987879,0.07968489,0.20575959098886584,36.88379661634399,33.31678108936638,3.8650224744272785,36.87998544300838,1249.0212784143691
354,93,fit,1.0051419276726608,3.261013280562579,16,16,0,72.45000486868196,0.13163463763133113,58,77,0.20407092571258545,1.7516439512202115,0.0,0.18613744915703279,18.196883326211793,22.226867800003976,1.8939230104216194,18.07178445058797,591.3853891940983
355,96,fit,0.9610085816077114,3.815048987973707,12,12,0,6.572335014496084,0.06036838936051138,64,84,0.2064708173274994,0.4201565588015773,0.21480134,0.3753472076778566,2.924092030614838,9.370507025963796,0.30701995867896986,2.929579758387117,95.24124080777352
356,87,fit,1.0599187340676992,2.2712573083121432,10,10,0,0.46989173894789504,0.07973035380947995,59,53,0.2202834188938141,0.1847602515129665,0.10095397,0.11655286298300564,0.33770001912872416,1.7386727713150616,0.020393188884862065,0.19459149699295863,6.68500848681739
357,99,fit,1.1166826738454374,3.1122876517987654,13,13,0,0.9516204430728309,0.10025784885443709,68,58,0.26965534687042236,0.217446208061075,0.12003305,0.17105103823626658,0.5072193179091132,2.4608854510230325,0.029817010390128188,0.28451345792107047,7.981349076447653
358,97,fit,1.2256005046677705,4.358903280532076,11,11,0,6.285849867610474,0.05704634381831106,67,86,0.2775404751300812,0.2925594362855986,0.2894726,0.2329264071484044,2.4752766087616647,9.250544309052026,0.2767555281866301,2.6407970246815844,65.75360204480027
359,90,fit,1.1489268401375297,2.7373894258366644,13,13,0,0.5720957731245565,0.1754391823099627,59,60,0.22909848392009735,0.222752076934153,0.0,0.0,0.06873792012709881,1.7650242565689709,0.013271605091727916,0.1266374531653427,3.691129059657013
360,97,fit,1.1521378275708551,3.8937027107410884,10,10,0,29.874044447572032,0.061167228569338816,69,87,0.28637367486953735,2.9475245712113978,0.31326875,0.5021024395483628,25.833405524309825,25.07385986017392,2.7457019091913137,26.1994456983904,758.2591358980987
361,92,fit,1.0933784566199793,4.048198433513082,11,11,0,24.43554224087648,0.12557582759044306,63,81,0.2537374496459961,1.0130803336285124,0.1300707,0.009981589594882762,11.753932803385744,18.682832612632964,1.2500696660060082,11.928145667996262,332.2322083836621
362,129,fit,0.9950184278455076,1.12948104619803,35,36,1,811.3316540811383,0.7551274127478254,75,93,0.293748676776886,7.069313836621526,0.0650718,0.26195369062333845,77.02349344952002,34.94032450755067,8.021624232493823,76.54221595891052,1258.6935627808925
363,105,fallback,1.2446191310882568,7.389613808470469,3,3,0,0.911966275875325,0.015951907364072822,83,102,0.38753604888916016,1.8344823876273995,0.0,0.0,15.167163050277061,17.973085432688283,1.5998872851325563,15.266100048974772,375.4469702133027
364,104,fit,1.1577002171992468,4.438288598662635,14,14,0,57.49944597553509,0.27600013523258726,71,90,0.309291809797287,2.012581873370495,0.060809977,0.0,21.732815439236738,22.30073154500352,2.306621117636818,22.009743488900934,452.6712149753459
365,115,fit,1.2395148020115778,1.3341562035637482,15,16,1,130.48294399872333,0.0680501120688524,81,99,0.37167075276374817,4.88380349963997,0.36098444,0.2602876120889863,51.67306017273314,31.62501468678802,5.418662084890834,51.70479088636292,1025.7004995394627
366,103,fit,1.313656285373486,3.5768453015860397,13,13,0,0.42885764278418553,0.10445409747251587,72,72,0.32975155115127563,0.3087576934397739,0.1560267,0.12174582397755786,0.2347209954839195,0.7228536968265948,0.010443125746615177,0.09964814643716771,2.2530287602502352
367,114,fit,1.335016549118774,2.7712320334999365,14,14,0,113.32336624664326,0.101440527310295,81,100,0.38956087827682495,6.446060439773567,0.071191736,0.2589211428765217,59.58706934584776,34.06274539425062,6.265749364151184,59.787684772434964,1204.683663133051
368,101,fit,1.2967506698807245,1.3986930347242166,14,15,1,138.19639006817644,0.20933862211476315,68,86,0.3006303608417511,4.988038727913939,0.15890956,0.49961706636055225,51.25746230190683,35.55341298129447,5.415032957467283,51.67016180789392,1117.410211597903
369,101,fit,1.2047288973313783,4.270950065860174,14,14,0,11.58267145255571,0.10500785950459131,69,87,0.2951063811779022,0.9182920848955846,0.2944967,0.3920830966500191,6.081885501331987,11.484912758219107,0.6374772203245064,6.0827979038597935,145.31088040681115
370,94,fit,1.0538224918224752,3.8283638935541133,15,15,0,2.9658402880532155,0.08610832984603158,61,79,0.23761755228042603,0.3645752952625027,0.2683707,0.39817588559893063,1.2596436618352698,5.7865602571370545,0.12451021227368124,1.1880745445961949,31.60750759464865
371,107,fit,1.1769832978012058,6.00660114814659,14,14,0,21.344675564977116,0.13759745415552205,75,93,0.34134578704833984,0.7704645499340301,0.0,0.0,7.866453506125821,13.416640603879474,0.8733210110102307,8.333215753914414,150.2092962540864
372,101,fit,1.113793829126339,6.241775801597862,15,16,1,134.49974041170884,0.0681074172950064,68,85,0.29944294691085815,4.090499239825871,0.0,0.19027095346318865,43.34685108781388,32.352627819835206,4.632156502678965,44.19996662861608,881.4632468972119
373,99,fit,1.0970371635430394,4.774307466795685,11,11,0,76.9871169899517,0.04371571121380492,69,88,0.27301451563835144,4.696029233126329,0.31414476,0.02177485170580355,46.62383321103525,34.48748924393373,4.914844443065898,46.89737063994178,1262.7997968034974
374,111,fit,1.2457071952251169,4.392767993063396,14,15,1,146.68846518533294,0.12674005590020995,79,96,0.36682918667793274,7.6487202974318045,0.0,0.3789960820662474,71.43662577642748,38.812708961915,7.488970693653802,71.45964402341414,1480.6115556673585
375,126,fit,1.1941790116306017,6.792405753346618,15,15,0,2.632722092590275,0.2398929290556332,90,96,0.40952107310295105,0.45058126398626336,0.0,0.0,0.5346674636932942,4.545869746806984,0.0940230990514729,0.8971669756819932,16.339883379848875
376,95,fit,1.1231765106258726,4.339686877746099,13,13,0,0.9075264205849698,0.09089363994059325,64,62,0.2639803886413574,0.24571042187733944,0.0,0.0,0.19106190281619106,2.1665517230758513,0.03016762617904138,0.28785902842596733,7.5078860177664
377,98,fit,1.21942565110684,3.5703871879294042,12,12,0,83.40541918590374,0.13096262550753088,68,86,0.2911812365055084,4.781450008758782,0.0,0.0,45.32437387182102,33.7853202386859,4.723966023650507,45.076011676054456,1078.5213959372854
378,113,fit,1.2040210051015923,2.4141212658043694,15,15,0,109.54717485941856,0.10776412011032604,79,98,0.3258521258831024,5.445109968368845,0.25420558,0.4986195629112949,50.09666869579007,31.18863399468123,5.293406596431125,50.50960492777791,1194.9640818624252
379,94,fit,1.1257878704822772,3.458610574290151,14,14,0,97.99766477746897,0.18017573628508318,61,80,0.23674245178699493,3.9402179629971723,0.06519702,0.19879986248278886,36.97690357749848,31.338048200455482,3.878104873533177,37.00481749554558,1063.699278561532
380,110,fit,1.1493780532815672,4.698752641114268,13,13,0,47.55793956318607,0.12379883375440942,78,97,0.35357266664505005,1.9966037012765696,0.0,0.2904821760731674,22.45211456318941,21.815068603254698,2.386752943929765,22.774360152001574,469.05676746194985
381,97,fit,1.0795156266730859,3.8584005976756504,16,16,0,0.5137447729291683,0.19394866234949695,62,59,0.22630929946899414,0.20305430146712455,0.03455651,0.0,0.29561098439510725,2.174892401652437,0.014458396464341968,0.13796179832387373,4.098632592070188
382,100,fit,1.053760004623499,3.1938464037423864,20,21,1,182.08039280755264,4.793467857590101,61,79,0.2339777946472168,2.863982391777649,0.09267977,0.3179621967989448,31.59123830273453,27.69640478141147,3.285266556157536,31.34796332211389,842.5244055562898
383,98,fit,1.0534990631179812,5.268051041582189,18,18,0,81.53372226632352,0.23437693645990115,61,80,0.23647649586200714,2.2841859506418514,0.25131735,0.1383087918365337,20.69857778377444,22.123978068861152,2.106469585504556,20.099900625043475,444.23981703846954
384,91,fit,0.8930694716572184,4.637626524484909,19,19,0,2.4780915602396894,1.3352529535040643,53,46,0.17516876757144928,0.14503395228593888,0.11775547,0.0,0.31760638197268537,2.1290662370608304,0.025565279107697028,0.24394350293604034,7.54894865761756
385,94,fit,1.1539084488140445,3.3348481129282974,14,14,0,50.19687649658032,0.09062804513902865,61,80,0.24071365594863892,2.0795946695400684,0.0,0.0,19.160939573166797,22.179589195713756,2.0157947421070372,19.234682653693103,544.9961580811723
386,103,fit,1.1486489862607485,4.727692594114088,19,20,1,129.74210379428845,0.2259596309080423,66,83,0.2685161828994751,2.6150997768540987,0.30425495,0.05847759413317977,26.95789612432163,24.948279182877698,2.8477203036309997,27.17290366060114,609.1071913324912
387,92,fit,1.0700900168275702,4.7866739437207,12,12,0,49.37150753421765,0.1036253274092495,63,80,0.2519139051437378,2.138869922548374,0.2449215,0.14974740455919736,22.35843369912846,24.83077427723639,2.327801227847192,22.21184377716786,687.0171468314239
388,107,fit,1.1002966326437558,3.924406965536292,19,19,0,228.70765092176973,2.7074050219658745,69,88,0.29235196113586426,4.820398475461775,0.031602874,0.39256841043130863,50.725319547692465,33.25512776910528,5.365325134583439,51.19585052083434,977.4657848929082
389,98,fit,1.091782785848433,2.7357706245181515,18,18,0,189.28111983447326,0.4492066741418705,62,80,0.25379449129104614,4.576248747198468,0.0,0.0026190096092172724,44.11793562201916,33.37422000479638,4.650135727930883,44.37152412147789,1241.7629552648361
390,100,fit,1.1367409907345645,4.713722955831216,12,12,0,2.7390613737847143,0.04071178408166565,70,78,0.29476475715637207,0.29617610853041754,0.0,0.0536425491225151,1.0023732762597903,5.657017727936824,0.09398855529557995,0.8968373596906484,23.356482033655734
391,102,fit,1.1475886519171086,6.154303044801621,8,8,0,24.364629108510222,0.03339145544523142,75,94,0.32016265392303467,2.9182940355541187,0.2801719,0.008086065472689617,30.767210517090906,27.024251610127784,3.2065417809189234,30.596772718692016,833.3818973546242
392,108,fit,1.1484260651679288,6.744552637168005,15,15,0,66.7910289506317,0.21949379050543225,75,93,0.3330768048763275,2.1807223104989633,0.0,0.11433413915941759,23.44261999940144,22.473807343428103,2.5548327445237704,24.378175043165747,450.5378509959505
393,106,fit,1.1880017768972326,4.752720637218994,8,8,0,40.82739078588374,0.06077377786145224,79,98,0.3534463346004486,6.110003032866231,0.21905303,0.2249826963686933,58.10765957196738,36.303055730466255,6.116484255613713,58.363399385627034,1610.973489939466
394,105,fit,1.1576966259609087,5.3515523791651045,8,8,0,0.19308467806205104,0.04262591712084501,77,73,0.34107154607772827,0.29595779477543155,0.26143995,0.3787749791595022,0.5201277732236248,2.448796424337859,0.01581640076869995,0.15091985466316743,4.155559853089148
395,104,fit,1.1810567351050212,3.072318477515911,16,16,0,61.85816372562647,0.36437960390617896,70,88,0.30932188034057617,2.4941462076329914,0.048321724,0.04749423515681715,22.293491421609893,21.751598365055035,2.343917822852789,22.365628080656382,539.4707523740585
396,93,fit,1.1110890906546769,6.134132830079109,10,10,0,45.19897275080827,0.02936575952941451,64,83,0.25288358330726624,3.2856764296197416,0.28104404,0.0,31.486284786822562,29.6196633588954,3.3011165232204727,31.499203465844204,888.4201146865103
397,108,fit,1.3214255594678772,3.691108973516929,10,10,0,16.473381560658865,0.0785873992422525,79,98,0.38948944211006165,2.2667841483992386,0.13719964,0.3358199264665065,18.370261139702905,18.918290409039216,1.9220927861846016,18.340580020845433,388.1460974495045
398,97,fit,1.166219914798776,1.957803008917548,10,10,0,7.740227292090489,0.03425114508108998,69,87,0.29719796776771545,0.5124175203404371,0.018832548,0.041412002916807564,4.284448160393007,11.713054300967443,0.49374679480835515,4.7113243779423195,107.48038257055521
399,100,fit,1.2277586904469653,2.984822479616358,15,16,1,79.88046405072836,0.15479722289388292,66,84,0.2835344076156616,2.310852524735785,0.23389398,0.027969643819675663,24.978938384881737,24.634228795296735,2.598331828158133,24.79324263509669,621.14817615872
400,106,fit,1.2936020162919422,5.1281704699937585,11,11,0,49.26836775313281,0.07158535466327445,77,95,0.36566516757011414,3.8017423153195447,0.27653816,0.2962547729572722,36.47243769139122,28.007585358638128,3.8028591586805,36.28682403321088,771.7980016833089
401,91,fit,0.941174816262799,3.117035864815726,18,18,0,256.99069588938295,0.35804663914073337,54,73,0.18879136443138123,4.4955381257407785,0.15310334,0.0,47.40543072490899,37.487812411653856,4.953910219841627,47.270135685511704,1523.4029961680476
402,100,fit,1.20575878664032,4.9076918150167925,9,9,0,3.1802211319854403,0.1791560329249104,73,91,0.3238517642021179,0.5685188758303458,0.0,0.0,3.1471476195050454,9.095687175646733,0.3283183785249826,3.132808955391055,76.27114855377579
403,104,fit,1.1625137402128853,4.308072031465274,14,14,0,3.9716094619841265,0.14972457699023337,72,48,0.30521729588508606,0.17594919145965093,0.3084726,0.3741045836672749,1.318671229716342,4.949837137637762,0.11166689825786956,1.06552383833845,26.40071085152086
404,106,fit,1.2343111939955282,4.069407294961452,14,14,0,133.90232952454218,0.12059664027374178,72,92,0.3159884214401245,6.297032472374337,0.15062554,0.0,59.434802545488665,36.56961035247573,6.201655778736914,59.17610475894001,1282.8223819556802
405,93,fit,1.0987518265026999,2.762201612226675,16,16,0,206.74997612987687,0.20541963528139748,59,77,0.23110701143741608,4.950654612327264,0.0,0.0,50.74040569342784,38.17249979697558,5.305540593376563,50.625387341379415,1470.3381886807774
406,102,fit,1.2830608714126996,2.8426735370280922,13,13,0,16.53316242329758,0.15190544011782356,71,89,0.3191177248954773,1.1705959462100406,0.006968005,0.0,9.022500852852275,14.098065445663972,0.9474329086318043,9.040390349540116,201.5550223540277
407,102,fit,1.1257828769193206,2.7908604802930643,17,18,1,148.04166205857965,0.08557323053040855,65,84,0.2628268301486969,3.4124648261551385,0.0,0.0,36.69531287731144,29.579682263334494,3.813420005703776,36.38759547427267,984.3891382340546
408,99,fit,1.123811750151103,3.577129666828179,15,15,0,38.95486552226423,0.27556709186822004,64,84,0.2532323896884918,1.1744246281215978,0.03798089,0.031205415682746502,11.879389322950862,17.26582409623565,1.2552430606433105,11.977510120642275,332.750597787892
409,106,fit,1.1396571816185335,4.620683163996948,18,18,0,106.09606365994979,0.1398098987854574,70,88,0.2847926616668701,2.2054130408730264,0.018234113,0.0,24.782446446256166,23.258287714169164,2.612982579704024,24.933039882671984,560.4876314545781
410,114,fit,1.1966258009215394,4.010135315141138,20,20,0,2.8309449929353545,0.16474314331054987,75,94,0.32574227452278137,0.3973915729257649,0.15846388,0.2295655557879471,0.8043800502667245,4.554248606137666,0.11236426005505133,1.0721780539604133,23.410029968328015
411,106,fit,1.04014331139117,5.516370180834303,18,18,0,20.370853489622903,0.2041339140203373,70,88,0.28835198283195496,0.20007963210629065,0.0,0.0,3.1690063672271664,9.680852687355822,0.3608265559910274,3.443001488464002,76.44659633774309
412,117,fit,1.1541076748153267,6.8030810544442675,11,11,0,87.62532941809775,0.0549320221126176,86,106,0.3837498426437378,8.341974354008403,0.049474537,0.0,77.13700714734271,38.61251355352018,8.107633228350137,77.36291248425702,1699.1292169975793
413,96,fit,1.0703909044216413,1.2969992891554203,16,16,0,47.86474621800663,0.16957776699177132,62,80,0.25158628821372986,0.9647397486165687,0.0,0.0,10.962375059398466,17.54544430736292,1.2086972646085377,11.533370845501313,243.4479217082905
414,104,fit,1.0651297175413936,1.1911517378470013,13,13,0,94.18930079545389,0.5366996460058397,72,91,0.3049487769603729,4.33209008745818,0.0,0.0,44.14001926595504,31.757243853150204,4.6818693635298505,44.67432598788025,945.344419650298
415,98,fit,1.2671292493620445,2.378001660363757,9,9,0,0.31214100493103447,0.31353230731856807,71,78,0.32422491908073425,0.34772705417336636,0.0,0.0,0.28347773003124743,1.240950014265961,0.005478170196285105,0.052272616376766265,1.2492167452434197
416,102,fit,1.0951803899099672,5.70856746898124,16,16,0,84.77113183329413,0.49247439951522215,68,86,0.2862299680709839,3.2642075294076434,0.3022567,0.6075979732879112,29.360699445514662,25.65510503498723,3.13851660696423,29.947677547368606,846.7058077042038
417,98,fit,1.0355683005994136,6.484631533616376,11,11,0,87.76818383401249,0.1045658641506592,69,87,0.29756760597229004,6.074576989569572,0.0,0.0,56.43764260604605,38.366157071689834,5.895964245374679,56.25920081464388,1392.4783997146214
418,117,fit,1.0425454623975852,6.115773126156547,18,18,0,20.36413607021972,0.23382349060335947,80,99,0.3335665166378021,0.9076671403907238,0.0,0.0,6.700677589048229,11.100714018698856,0.719032250459171,6.860994756289799,160.73586687065355
419,100,fit,1.090056329895311,4.899022098266336,12,12,0,13.686528640560256,0.23414331033031255,70,88,0.3021358847618103,0.2881095520814777,0.0,0.10821357595419952,4.38419333427655,12.238555605748221,0.5329122667190461,5.085040712967997,112.64976008383233
420,97,fit,1.0184321689740443,3.170887735212129,18,18,0,72.73900284958106,0.5204675657262419,61,79,0.22191207110881805,1.547676861324764,0.30570537,0.0032291536827807575,15.555706068156725,19.726332286646763,1.619470914866667,15.452966744910945,418.9244925370806
421,120,fit,1.2076669567481595,5.321579418456709,17,17,0,161.7841565742501,0.21909669956752173,84,103,0.3852129578590393,6.4715950187687605,0.0960333,0.0,60.74747851378443,32.94329018814167,6.319039342890127,60.29617693597449,1009.2801112197304
422,109,fit,1.1999740930447282,6.272303329301894,12,12,0,34.37408992055376,0.07661031806021598,79,97,0.3552643656730652,2.801053546617011,0.0,0.0,24.600887785415125,21.96191836937445,2.5292059814236403,24.133644860912597,481.66550166245327
423,111,fit,1.2891015299130397,3.8449550612988888,18,18,0,37.026453558543004,0.17240043868045074,75,93,0.34402474761009216,0.8978732704685072,0.2933959,0.08309509346202065,8.792013902619244,13.803655956628903,0.9421356017626238,8.989843528269311,176.8117001145572
424,93,fit,1.0641613852042708,2.502264989339283,19,19,0,191.80463331286663,0.20777833924419806,55,74,0.2214217633008957,3.197913506631748,0.21658443,0.10959714690776602,33.93086338546131,30.534598465232147,3.549197386369295,33.86638727451617,938.4130829125104
425,91,fit,1.040610605193493,2.799310903515438,17,17,0,118.16754084943209,0.04181805059979967,56,74,0.2106562852859497,2.1685390171483827,0.12859412,0.0,23.733593641995853,26.328034109099775,2.51253794466536,23.974598708638933,649.7889298298381
426,97,fit,1.073811261668496,1.2630655155344428,21,21,0,14.775183119295411,0.3633829854552366,57,39,0.21465136110782623,0.12205500298705799,0.08446737,0.05554771806587648,1.3023590741543147,6.593700712195827,0.1560748235984802,1.4892635839549637,36.19227415434518
427,115,fit,1.3047178364053558,4.620932353624586,10,10,0,54.22657374617307,0.17229080623338708,87,105,0.4078141152858734,5.496210377266564,0.23574601,0.5567002167630178,53.824797698706284,32.22918637670843,5.714679321060111,54.52938283454304,1126.381565341291
428,96,fit,1.2320515195716386,4.020144366205916,8,8,0,24.145297313091078,0.08242950236499876,71,88,0.31935757398605347,3.6954866416856036,0.2659574,0.4237293263346906,32.9902763130855,28.814000603297053,3.4599662378719858,33.01494501786246,861.7922196423829
429,106,fit,1.346927753782476,6.433663004228778,5,5,0,0.8022580753053417,0.0456388995868243,83,101,0.41477715969085693,0.6806958295455496,0.21069461,0.3175523544648065,3.4135073654711228,8.786489155538407,0.34743128222751757,3.3151839907205876,69.17789757248121
430,102,fit,1.190692951874297,3.1179627361806195,16,16,0,58.13192182446164,0.13506940943181542,66,86,0.27505433559417725,1.9638643605334614,0.18920577,0.22291265922493156,18.542266850006648,20.37965414739784,1.9506768550211864,18.613328769286127,445.63079692700114
431,104,fit,1.124988485574673,4.413396929196075,14,15,1,101.7399038659583,0.16584455562565947,70,89,0.2886941432952881,3.748856537678403,0.26878446,0.06483563458822982,39.56714517018404,30.091153139104776,4.152617614863132,39.62421388228179,992.2513908235667
432,96,fit,1.0354601519513618,4.6538186140646305,14,14,0,12.071027542454594,0.06820239095816337,64,82,0.2453627586364746,0.5497148882720911,0.3132762,0.32113520939717827,4.035162491085391,10.775037774417928,0.43033027680328245,4.106204931329031,124.72341058544713
433,95,fit,1.0211399866452566,5.0600525428142475,14,15,1,117.77820911777059,0.3304763569508133,62,80,0.23938636481761932,4.699780981427213,0.0,0.0,44.64572940178905,34.41408344870576,4.644162160670045,44.314524433874475,1175.7023209776435
434,100,fit,0.9661823479254177,2.6632862012374874,21,21,0,230.27937717952705,0.37444747948704854,60,79,0.2117273360490799,3.948950331532975,0.0,0.0,40.15070014412844,30.94415906877224,4.199262399374353,40.06929770395375,976.1812882130812
435,105,fit,1.1516126092579715,4.24302570147301,19,19,0,11.345106831184168,0.23903834047142827,67,86,0.2764396369457245,0.2967101171187616,0.0,0.0,1.5556413222705772,6.79697225379671,0.1752905527815661,1.6726197784500583,36.91038598371166
436,120,fit,1.208580796647939,3.1443433132082617,18,18,0,6.526184311044559,0.2133975988473526,83,102,0.39250946044921875,0.6490316122953844,0.027952626,0.0,2.662183301986393,6.9958258038406695,0.2935969069993571,2.8014972041923385,51.94122257332768
437,97,fit,0.9951504048481793,4.608325946560416,15,15,0,4.6216654132336705,0.33398292889636966,63,44,0.2206590175628662,0.13139407837314848,0.19016759,0.2881090964442069,1.2543937280628574,5.142974627339182,0.08558817278178567,0.816681037994138,25.661842432282075
438,118,fit,1.1356618807749232,2.622078194579436,21,21,0,8.078306142399475,0.19322111026769268,79,52,0.35535740852355957,0.20920359368105848,0.2137476,0.11512053024445153,1.4757672697529471,4.592289536907117,0.13764869396599624,1.313441736316758,25.43174088800345
439,102,fit,1.1997395824805128,4.873923131498177,13,13,0,5.562644776884753,0.10434162235523847,71,89,0.3155277371406555,0.7494945698938722,0.0,0.0,4.211721994201635,8.845504972259821,0.3684746702321935,3.515979677788106,71.33663471739001
440,96,fit,1.106302105998825,4.734943667292945,11,11,0,97.15648699564493,0.0454190491881707,66,85,0.2648017406463623,5.698949628648603,0.0,0.0,56.40707736530114,39.141401937736916,5.919488052667329,56.483664624688245,1617.822761796607
441,108,fit,1.221715711553486,5.70420766785953,11,11,0,47.976011290493965,0.09955398949054808,77,97,0.3576728105545044,3.7634657227287662,0.33609712,0.6698085542733939,35.98526972100193,27.48698264710883,3.7822151038462013,36.089838777158405,859.5525129279121
442,100,fit,1.278233600362564,4.352786671166762,9,9,0,19.982982967752864,0.0526790710308612,72,91,0.34077659249305725,1.6004743378887731,0.09194217,0.0,17.904700805064174,20.981985685445956,1.8884611129621107,18.019667108417085,427.7773022151514
443,99,fit,1.1295750509382152,4.175055521020738,17,17,0,120.53945437810506,0.3641801839638357,62,82,0.2520867884159088,2.5406397749040566,0.18974248,0.0,27.866456841191127,26.480921377915628,2.923329354180075,27.894364066603767,717.9621927375518
444,100,fit,1.0925040723010477,4.484622025386712,15,15,0,45.86012919751375,0.1168508289071216,67,85,0.2720962464809418,1.607887189079941,0.0,0.0,15.517392473312254,19.0871503833646,1.622488676083088,15.481762176365343,432.18735490565996
