idx,T,quality,v0,w0,tc_real,tc_twin,dtc,air_com_dev_mm,air_ang_dev_deg,contact_frames_real,contact_frames_twin,stop_dist_real,stop_dist_twin,e_z_real,e_z_twin,rest_offset_w,wind_mag,wind_offset_m,wind_offset_w,wind_offset_pct
221,102,fit,1.2227101336699113,4.538708354278068,12,12,0,23.8224481308262,0.0926001386035282,72,90,0.32213979959487915,1.3055714058356453,0.3002646,0.0736872158838843,12.496471037811546,17.148018630200717,1.317286312029888,12.569525878147786,294.99528512424484
222,102,fit,1.226633681614098,3.2145434012325085,14,15,1,22.282917584887212,0.12892822609223453,71,87,0.3143424093723297,1.4322231955867972,0.17234844,0.2755992639085228,11.141188994118522,15.455075976671235,1.1858225038444934,11.315100227523791,272.2400864982068
223,117,fit,1.2614225138876964,5.489413875488094,9,9,0,13.567866892952395,0.10671352219486578,90,108,0.43712860345840454,2.6360684339728286,0.0,0.0,21.2905140752282,19.304659663276738,2.262388842727954,21.587679797022464,452.48468103739776
224,101,fit,1.2945631862165428,2.8220780574303013,9,9,0,5.804961311517127,0.07778731044420689,74,92,0.3328515291213989,0.49359203548129604,0.050629757,0.02099008313190162,4.473011920537527,11.162987815689375,0.46334744029760827,4.421254201313056,107.82133170775079
225,106,fit,1.280212031537055,4.542686626175795,7,7,0,0.20937504370000257,0.0655015767782691,80,73,0.3694470226764679,0.3185739641375909,0.29077226,0.40971685397393887,0.48743069857189253,1.3848559858784555,0.013211421727643074,0.12606318442407513,3.197542660847479
226,104,fit,1.1095533999718181,4.7745239877372745,14,14,0,4.486868129340953,0.21828883556615555,70,49,0.2696857452392578,0.15179977567699868,0.28918058,0.4075981529644258,1.2519891255266589,5.316713305718653,0.1313516802388992,1.2533557274704121,32.07686804459417
227,229,fit,1.3640888375744835,5.364997816756001,13,13,0,7.387293328545368,0.2983457811387224,80,216,0.39907941222190857,2.386169884894782,0.13631599,0.32221796676209163,19.119096547195856,10.279889206215122,1.9689114895068143,18.787323373156624,345.91950001466176
228,92,fit,1.031764279394977,2.960055900543958,16,16,0,0.2515918350993182,0.10681905397097598,57,52,0.20548798143863678,0.17150351360670302,0.0,0.0,0.34375852449625643,1.1822556657530414,0.0031606971036701693,0.03015932350830314,1.0023443790744775
229,80,fit,0.9763727206771922,4.7884062466674555,11,11,0,18.25873819326639,0.0499000185766222,51,69,0.18091268837451935,1.107589826599698,0.06668802,0.045362290595397196,9.30714348534922,17.637509558988445,0.980516288475278,9.356071454916774,372.3578799468697
230,94,fit,1.0785379433153721,5.886020739491539,10,10,0,2.5428944465079724,0.07269926719123462,66,84,0.26599055528640747,0.5080186508974391,0.099673264,0.15117810641940602,2.367315708416956,7.809531430692737,0.2481875503311291,2.368201816136728,69.64144732421187
231,98,fit,1.051455328174501,0.8712035722099537,16,16,0,4.2537196041196434,0.1082622417041653,64,56,0.2644634246826172,0.2226874074884206,0.13993295,0.026544758573733358,0.5265314444886168,4.689814934350546,0.11312894653672997,1.0794746806939883,24.202194607611425
232,96,fit,1.0949621021466622,1.5703455104074835,12,13,1,20.203071415891078,0.053114262224424086,65,83,0.2606286108493805,0.6437162743347243,0.20880735,0.3027848958229275,8.192146802179138,15.262967139533881,0.8523100341074925,8.13272933308676,236.38569873011588
233,89,fit,1.079841563808083,2.6329389455984993,15,15,0,20.20103616087278,0.0915267358462037,56,74,0.20747250318527222,0.28512269750935776,0.025344279,0.0,3.8545668174998604,11.816677057087096,0.40967832479852156,3.9091443205965795,113.56010647990018
234,121,fit,1.1157204502488045,1.065910339673621,22,22,0,1.332274173094374,0.24308688057796363,81,81,0.3341906666755676,0.3696302713904086,0.26822487,0.1633510022221309,0.3309216170534663,1.180510876824144,0.020832150608875447,0.1987800630617886,3.5294861900018146
235,97,fit,1.05707011386547,1.895475292715498,22,22,0,26.9853265797206,0.18414841511940142,58,75,0.22573190927505493,0.6161492264264127,0.28427437,0.2978531640770259,4.274822213846589,10.519749311813634,0.46351507647594903,4.422853783167453,110.70357555800962
236,110,fit,1.3284448922582082,6.29206708580908,16,16,0,10.423704600856897,0.08531502516660935,76,94,0.37538862228393555,0.5124926073895109,0.0,0.0,2.5294290970579882,8.277219194209032,0.2902959924006123,2.769999927486759,48.0158042703871
237,110,fit,1.2744908502855543,2.983157535838846,10,10,0,3.655239209174203,0.07822859197562922,80,100,0.3249923586845398,0.5380913351711418,1.6913404e-05,0.018155290586518526,2.96222229109249,8.554601015983044,0.3381565742831287,3.2266848691138232,89.23599041609873
238,95,fit,1.0625805395831966,3.0368144282313265,15,15,0,6.657043447806835,0.10969790454733505,61,43,0.22213628888130188,0.12880643026584682,0.15761715,0.03383629708096378,1.1491916635559238,6.441087808950788,0.10248808619721499,0.9779397537902192,29.797749628153834
239,99,fit,1.2057754153945939,3.0958755277535945,11,12,1,0.23195917573489053,0.13388297537331778,71,72,0.30119502544403076,0.28727906643607914,0.24482854,0.3395155156729494,0.15287182578269942,0.3520816033914068,0.0013802865378030288,0.013170673070639587,0.3272828392836834
240,117,fit,1.098965288714682,5.282351902852772,15,15,0,4.253607279045812,0.17584543888630189,85,75,0.3643563389778137,0.30917865318417126,0.067506045,0.0,0.9059349538205772,5.415987601775355,0.11138028270765084,1.0627889571340727,22.49884161388069
241,111,fit,1.3083855843548833,4.882052517549414,8,8,0,11.548430993282741,0.05811959938138904,85,103,0.40745049715042114,2.0400436180565644,0.052620582,0.0,18.264428958881442,19.064515853716617,1.9108776635495288,18.233565491884818,362.1397445801519
242,104,fit,1.1720334722153747,4.944114399346208,8,8,0,0.1274765210474431,0.0630981597445591,77,79,0.3546043932437897,0.35611550148533766,0.13111204,0.0992959194804596,0.3227028836630965,0.9072710923312227,0.013325493250352812,0.1271516531522215,2.939801903936585
243,106,fit,1.218287721143387,3.414487806939403,9,9,0,1.2426036415395254,0.10156572950456601,78,97,0.34907066822052,0.5119850267585138,0.26107138,0.25063707994517365,1.8941265524418756,6.3466167480567535,0.18770455569516967,1.7910740047249014,44.007308125784796
244,98,fallback,1.2229487895965576,3.96602470663486,4,4,0,1.1402562425544447,0.10824797370312877,76,94,0.35278546810150146,0.5582717682739168,0.13203108,0.17077581536291114,2.9935628774708007,9.63843467267419,0.34310672663996755,3.2739191473279345,85.47842429923722
245,99,fit,1.0414173244527303,4.347158355898526,13,14,1,24.27275691876263,0.3562048582896488,68,85,0.2821715176105499,1.0010425865928032,0.20848034,0.13891947159646575,9.555891867516344,15.794152478673896,1.0082057612137296,9.620283981047038,236.2425914749554
246,105,fit,1.2132267687631992,6.245511743541553,12,13,1,5.176933397293438,0.30817006007142295,74,92,0.3333014249801636,0.35677653169316814,0.16617413,0.031010421452443843,2.1002533638813046,7.503688566701455,0.22173707522536462,2.115811786501571,42.82695215888276
247,102,fit,1.1364938839544596,3.8753610749527834,15,15,0,0.8026872907163619,0.12460409036804282,69,81,0.2782750427722931,0.3302995735061812,0.22430305,0.3137273910320621,0.5777486287867576,3.346204347584644,0.042553006646267134,0.40604013975445735,9.826548872375774
248,109,fit,1.087948359325499,4.230657852495705,12,12,0,6.806517874307638,0.12043379982003544,78,97,0.2878689765930176,0.7769752072168664,0.24327493,0.37776996257650924,4.975217246741791,10.213602212595102,0.5580709729552368,5.325104703771343,148.1847377681025
249,105,fit,1.183098061066465,3.8422552340968017,18,18,0,10.514267026035615,0.25484243520323935,68,31,0.28331780433654785,0.09939415123406545,0.2264751,0.24747702506497832,1.86619211712485,6.314306790409709,0.161091834767189,1.5371358279311926,37.07765951215099
250,99,fit,1.1210834097987243,4.190351084542188,15,15,0,0.9222745234381637,0.1620082084312563,66,65,0.2711530327796936,0.24638234271242912,0.21732438,0.23926554066383654,0.41251409400446937,2.585450356530165,0.01576992194240035,0.1504763544122171,4.030819366160078
251,96,fit,1.0645467475596013,2.0931407505530086,19,19,0,51.466333622480334,0.17359901278529002,59,77,0.22015881538391113,1.151001915503667,0.18611924,0.3956998108594676,10.490412584244208,16.181061406493193,1.1060342142687611,10.55376158653398,302.6141863955906
252,98,fit,1.0887973109346514,3.6472649982096796,19,19,0,1.8145337561229342,0.3105225267471381,61,56,0.2337910681962967,0.20881820404597456,0.2602995,0.2587036984607284,0.3095026758851952,1.8718523091623316,0.03243443273133996,0.30948886194026676,7.685389078264015
253,92,fit,1.00013082712708,3.7238108225026463,20,20,0,28.60632827811828,1.080856076708357,54,72,0.18719102442264557,0.7182986909333361,0.0,0.07749654498175482,5.590104930253535,12.01446601252655,0.583351139605704,5.566327667993358,162.77862206359558
254,108,fit,1.1121410100663012,5.229093006385376,12,13,1,22.36185476404032,0.30034219174450016,77,95,0.2804824113845825,1.670478590266515,0.33560112,0.44855541321712505,14.911535318921027,17.34822321685097,1.5721006521731578,15.000960421499597,418.1279981962714
255,108,fit,1.1374189068275729,2.955185479144227,14,14,0,3.1368432809027946,0.08115393928204714,75,54,0.3291897177696228,0.21126177166721422,0.3924906,0.4148614253523669,1.221332386747702,4.25676648929731,0.1105333471194471,1.054707510681747,24.24895966692285
256,103,fit,1.1748792882846117,2.1385383744514703,13,13,0,10.266762403832272,0.05683425033748172,71,90,0.3065311014652252,0.9275129633988332,0.3941138,0.49195086386272,6.197326904680868,11.5226744049153,0.6587325669865916,6.285616097200301,152.75003490979125
257,118,fit,1.2216922765865528,2.390758193813245,14,14,0,0.18049367876983655,0.1544777259818648,85,85,0.39733177423477173,0.4038675386271613,0.45298764,0.27056540854527045,0.11801284365466591,0.9643306924877915,0.006801070090981113,0.06489570697501061,1.2519861934947258
258,99,fit,1.117409525826972,3.883123777494103,14,14,0,19.086802496542926,0.03879732367851271,67,85,0.27425262331962585,0.9288492384944215,0.15475067,0.1933074906104156,7.825262626900289,13.61670548448419,0.8265272085588281,7.886710005332329,212.02505271107268
259,100,fit,1.2264212006876034,2.8269557337980897,21,21,0,4.373185265587275,0.1188219007288716,61,62,0.2512989938259125,0.2393217252281756,0.22836798,0.16270114590348683,0.37501109031637603,3.52417047965885,0.04840215317467235,0.46185260662855293,10.170754837826621
260,100,fit,1.1042388310702234,3.6765292407555727,18,18,0,5.949653935952271,0.14067364982907515,63,51,0.2393438220024109,0.1749914861394236,0.08762134,0.06876453250183706,0.8523495137700261,4.684210729799491,0.0907707470064693,0.8661330821227986,22.02067541532592
261,96,fit,1.1957185421440433,7.7627236647683,7,7,0,8.728823651655055,0.03928241817309289,70,89,0.3184596598148346,0.979126822902173,0.0,0.0,11.623247111227993,18.257165168497767,1.265278649896329,12.073269560079476,291.3626864401997
262,105,fit,1.1578678771468478,1.9753333948615834,20,20,0,30.077226427305007,0.2710706010831937,65,85,0.26920679211616516,0.9670893183035866,0.19463982,0.0,7.220954648962144,12.2901396018786,0.7776836971417204,7.420645965092751,182.052626511712
263,93,fit,1.0988111860744738,3.2352182934621236,13,13,0,0.14299564261949985,0.114035948991133,61,63,0.24220162630081177,0.236383468837811,0.09493512,0.0,0.0749501261810353,0.9173669736419041,0.003920610031991476,0.03741040106862095,1.1132737828587764
264,99,fit,1.1409495975657902,3.595707098319759,17,17,0,44.47442746515789,2.3346079632719636,63,82,0.24765437841415405,1.3560563754364903,0.2810692,0.35786646978939296,12.335243697378658,16.942925171214085,1.277872716588008,12.193441952175649,308.7684037990126
265,107,fit,1.0978573701833896,3.8667599730298723,19,19,0,23.278747504533904,1.739115396169118,69,88,0.28197625279426575,0.2712750639896591,0.25866187,0.254612203926092,3.763719417594241,9.53858825061639,0.42695894305177207,4.074035716142863,87.20145290479822
266,94,fit,1.0509383241600005,2.473698865638387,21,21,0,64.95079276839515,0.1722756354960397,54,73,0.1864212304353714,0.9731017819577932,0.1909602,0.2693579630413179,9.457131185260968,16.024406006220367,0.9990494059122318,9.53291417855183,273.86642368315245
267,102,fit,1.024002971272639,5.198547777094324,17,18,1,32.704838828428294,0.16531006846678398,66,84,0.26522377133369446,0.39923402569302613,0.1165636,0.24927846462777686,6.04589808297071,13.192294832569488,0.6783610138740928,6.472910437729892,147.1324248494729
268,115,fit,1.205748607323682,3.812891175799029,19,19,0,7.672406284342516,0.3194440403391758,77,96,0.34945517778396606,0.5878231954209566,0.0,0.05250504724811714,2.4930420377653832,7.087517505131565,0.278066384141684,2.6533051921916413,54.158210188679924
269,87,fit,1.0186649293996983,4.513107834314025,11,11,0,4.730884549617731,0.047164586389380495,58,76,0.22218583524227142,0.5575164374238754,0.09696489,0.10089727963012086,3.2916546902107378,9.390953722841967,0.310440604359821,2.9622195072502002,87.94145969749752
270,100,fit,1.1461822663374797,4.292019112722961,13,13,0,6.164798830274777,0.12567247571444531,68,87,0.2912440896034241,0.3609730157965217,0.24378178,0.17619646722910765,2.355936635996444,7.638060421214843,0.220326541825707,2.1023524983368986,50.867489943732885
271,99,fit,1.1255318593017833,3.5210948815579566,17,17,0,49.77897896259306,0.2079570052528795,64,82,0.2570880651473999,1.095265276670632,0.093125805,0.1177637467093605,11.775352976158814,17.070873978598296,1.2484369709463847,11.912566516663976,296.0453499850331
272,97,fit,1.0848175591986786,4.21331823549568,13,13,0,7.86104212648095,0.09230987976766566,66,84,0.2661345899105072,0.6595871989305299,0.053812727,0.0,4.19640066633868,9.928729400862023,0.4154897101860785,3.9645964712412067,102.78298371466711
273,113,fit,1.2671654792045017,3.316207875302928,16,16,0,39.12436721975901,0.13621067887414073,79,97,0.3478195369243622,2.101106524173649,0.17903009,0.45558473519705445,17.57186516080008,17.669837820544704,1.8420673003634696,17.576978056903336,365.63489565845356
274,83,fit,1.0397093035394183,2.223011914999467,11,11,0,9.96915153681088,0.0782295859999451,54,72,0.18737047910690308,0.3857611469784637,0.0,0.0,3.66039816577229,11.982444215774455,0.3761016259622046,3.5887559729217995,134.31643578731757
275,101,fit,1.1921171559288726,2.8182492376808495,18,18,0,19.851995441870482,0.22746809344498495,64,83,0.2634686231613159,0.20449235140234506,0.034662154,0.07080795027658354,2.8388586195263468,9.463545969926898,0.29514512908305485,2.816270315678004,68.3191566421433
276,98,fit,1.1551868413637447,1.5014728767022607,19,20,1,71.39664572643686,0.39721877165298863,60,78,0.23588956892490387,1.3358071169792285,0.0,0.0,13.635427643651532,18.442232498276717,1.4391384570619015,13.732237185705166,349.3632866046724
277,96,fit,1.0763213032489465,3.20301732185088,18,19,1,2.1287485248116176,0.2748952687239445,59,57,0.22139966487884521,0.20751096042343414,0.0,0.0,0.15833840699453136,2.685935031254761,0.029335500321961396,0.2799188962019217,7.284181974954884
278,90,fit,1.0216625529460548,3.3754229123713815,18,18,0,59.88959335046685,0.29779030918069505,54,72,0.19456236064434052,1.3481219535291866,0.0,0.0,12.30623743126921,18.52127194934157,1.3055483716843617,12.45752263057597,348.56413412635965
279,99,fit,1.1706936395121144,5.5492426434437645,13,13,0,7.069703217209336,0.18496551852430124,67,86,0.2829291820526123,0.6932488303730884,0.27429327,0.3086003076851515,3.9998621081827666,9.774638043188146,0.45231835259151787,4.31601481480456,119.25987352457206
280,105,fit,1.0793116501271318,4.72098767931059,19,19,0,31.58570067609251,0.28184963758159987,67,86,0.27291274070739746,0.5074610562134008,0.35435316,0.3144254734881071,5.618479703725564,11.875640246202595,0.553591646171433,5.282363035986956,129.1758055123256
281,107,fit,1.2405740836212678,4.302060130208068,13,13,0,10.805695921744036,0.21947216107936818,75,94,0.3502195477485657,1.1050129826197583,0.15850762,0.21021697145587118,7.404645202081309,11.976302548213763,0.7678504652034266,7.32681741606323,155.66169984315806
282,101,fit,1.310989471922511,5.310944229309882,9,9,0,17.079697659809092,0.05776920877915837,74,92,0.34765294194221497,1.4648638179437015,0.1597175,0.07988468633912282,15.701863806959995,19.614767554821835,1.6642600325548773,15.880343822088523,366.8456237793743
283,95,fit,1.0881721820786263,3.7455614925583607,16,16,0,34.9210429656709,0.1324394891045707,60,79,0.22550925612449646,0.9988704536430443,0.18124223,0.0,9.200751000475725,15.543359161837706,0.953802133726838,9.10116539815685,250.92553479660754
284,104,fit,1.2117998051069117,4.198777396653809,13,13,0,6.569394470838468,0.21270745932449645,73,65,0.3081416189670563,0.19832576558576587,0.23772459,0.3886297602311266,1.6019617038218048,7.5186554792187135,0.1850996553009791,1.7662180849330067,43.67654754526919
285,99,fit,1.1892605706989785,4.281480983788827,11,12,1,6.761199805618292,0.08376387299511581,69,87,0.30102500319480896,0.7074878892464046,0.2544179,0.3516220905512784,4.557809672040214,10.690612539259321,0.4831677182140887,4.61037899059245,119.2821157558869
286,100,fit,1.168315374170438,3.616328004829499,12,12,0,7.732725310787708,0.08036250945192862,70,23,0.3109586834907532,0.0712963152624724,0.26016355,0.3295226112029813,2.3707359945818536,8.793518015014431,0.24661969842566786,2.353241397191487,60.857915804099385
287,108,fit,1.2697934772748167,5.175752076163286,15,15,0,2.4952066398395703,0.19014158701718817,75,93,0.35539865493774414,0.5144219006385833,0.2159078,0.07080043973184846,1.5725130241506242,5.526556136023121,0.1436701296069949,1.3708981832728522,27.318994252482188
288,97,fit,1.119522605195966,2.7174558393728145,17,17,0,0.32368960211893283,0.3136193012686075,61,65,0.23316437005996704,0.24616210916721565,0.14423591,0.24451127898732516,0.1331451921237028,1.9698542265490935,0.012622730174870362,0.1204458986151752,3.1485356784492997
289,95,fit,1.02396381325758,4.264418082011158,16,16,0,9.244761589884835,0.1912428521384892,61,30,0.22440464794635773,0.07473466252171533,0.2472974,0.2056349021477665,1.5607426576140615,7.069496526225539,0.19992524896211325,1.9076836733026072,57.35914240775462
290,94,fit,1.1330758046589804,4.147672983379822,14,14,0,13.594511856494723,0.05502550953139467,61,80,0.2331024408340454,0.8554309634830217,0.14318961,0.24681188359535772,6.154551034884786,12.169894600877774,0.6285182996941727,5.997312019982564,163.19401993981825
291,97,fit,1.1495508711475935,3.2131929907723733,16,16,0,24.88052145549807,0.15445576583865328,64,81,0.2621430456638336,1.0516741942813135,0.01649324,0.16640179824691465,8.124769914303181,13.9044571305357,0.8541607499319845,8.15038883522886,207.42650335197703
292,104,fit,1.1753514396157365,3.4977704644517225,14,15,1,15.493883741242572,0.3822354120631624,71,89,0.3048411011695862,1.0061555107874833,0.0,0.11961666826848223,7.384104999119071,12.637591448717167,0.7904118102580605,7.5420974261265314,189.20607496090773
293,105,fit,1.2151303985234854,1.5177860740238303,17,17,0,29.1783318086363,0.3288261118587916,69,88,0.2963528335094452,1.1740115498028447,0.15008464,0.22063422688522277,9.522802874925173,14.058401286833012,1.0065204822526352,9.604203074929725,223.28804322223957
294,93,fit,1.155375874783516,3.1465356889319276,15,15,0,0.97941950332065,0.06856975419045926,60,78,0.2311110496520996,0.2990539426781257,0.17738265,0.12845102972853983,0.7140041472043428,3.8761292800877927,0.05461153883746531,0.5211024698231422,14.075438202077944
295,103,fit,1.239709791843832,3.3712837902381825,11,11,0,4.725608222003034,0.09432898782539927,73,92,0.32276350259780884,0.7269161668169702,0.23594943,0.3352681471188674,4.135120069505395,9.392364420946855,0.4163620620042563,3.972920438971911,92.28044096352848
296,108,fit,1.2183647130946518,2.9200474408752313,16,17,1,53.068238233699915,0.22449115139404976,73,91,0.32111042737960815,2.043161028897882,0.06900642,0.0,19.00404119754049,19.638115671899108,2.0084551442222818,19.164648322731697,447.4797503040717
297,107,fit,1.252310087900125,5.455611953339058,14,15,1,43.83411665219554,0.19365445017079544,74,92,0.33478814363479614,1.6064020255218208,0.0,0.003004261923686236,17.129986565673548,19.539802697359292,1.8490745080612387,17.643840725775178,335.34774992343534
298,107,fit,1.2491117090062875,4.292705666710435,19,19,0,26.806651040490653,0.13998113837243406,69,88,0.3034132719039917,0.3286581045392047,0.21062554,0.35822106045958785,4.113093198778541,10.482234162190819,0.4249480670836001,4.054847968354963,87.98510929304547
299,93,fit,1.0422393298951766,2.9953126569977204,18,18,0,14.819292443327678,1.2684721045403122,57,75,0.2119848132133484,0.5596127448331266,0.11960542,0.19798786369135915,3.54263587018298,9.847032798894931,0.4068358246238315,3.882021227326636,120.4641050619289
300,88,fit,1.043392419230843,4.127054739743269,14,14,0,15.467679898490182,0.06713144080332538,55,74,0.2009834349155426,0.7563988632535761,0.17012201,0.1645024552360907,5.791251585330722,12.705770762568324,0.6037343968192307,5.7608243971300634,188.8642409813223
301,91,fit,0.9987547313844108,3.557729466717336,21,21,0,52.88649295295158,0.4916284621229535,51,70,0.18195031583309174,0.9251687170323147,0.14017135,0.04592336974553301,8.149637680887409,14.919882636928701,0.8694060381803941,8.29585914294269,251.24645063093814
302,102,fit,1.0653586783184332,4.553693840677142,17,17,0,19.975025328990945,0.6745769968098928,66,85,0.256610631942749,0.6039594820209552,0.26855493,0.37876695521846654,4.570474384549552,11.070636548690155,0.4905015214823662,4.680358029411891,129.9633339402183
303,94,fit,1.037469010157219,4.366763338921451,17,17,0,26.758919778801005,0.0615296628773189,58,77,0.21669545769691467,0.9431698820172819,0.24038209,0.35910887422331184,7.3442195651198094,13.660934051987086,0.7953833923333317,7.589536186386752,230.38231494004927
304,95,fit,1.0290929936489845,4.1566120389922965,18,18,0,9.668808390530476,0.10843443289783065,59,28,0.22203953564167023,0.08530663493842686,0.1281943,0.0,1.409418194182167,6.194834072142333,0.13536071569947594,1.2916098826285871,36.954680386123016
305,102,fit,1.091969503520087,5.244521548500298,17,17,0,50.610836451239116,0.25924682564230483,66,85,0.261505126953125,1.821994467052757,0.21539335,0.0,15.923751174237466,18.464766991011697,1.609283197734678,15.355755703575172,348.7280217604174
306,88,fit,1.082264251509059,5.235075128401485,8,9,1,3.6062489171778025,0.14666353392276413,62,79,0.24810285866260529,0.5275015178325528,0.19414267,0.22440586936080048,3.849446770853539,10.635583024157606,0.4025844177703888,3.8414543680380606,111.9763556011946
307,101,fit,1.002117490586284,4.830066465280499,16,16,0,12.82240895006318,0.14410978964270668,66,85,0.2555769681930542,0.6685486876018767,0.17647113,0.14188156365976093,4.7787581743794325,9.91798015896543,0.4728164290925567,4.511607147829739,122.79304180017434
308,102,fit,1.058051869313687,4.446665887272967,17,17,0,2.782852022266709,0.23494909164646868,66,85,0.24894015491008759,0.33642606717424717,0.25708938,0.3438098730815655,0.8708430290247857,5.13664116636478,0.12524101428907913,1.195047846269839,33.82929757854575
309,102,fit,1.0759412114093259,4.800689097071236,20,20,0,12.753306673634299,0.4134905407014791,65,82,0.2723948657512665,0.4863251898047253,0.25079194,0.2808103225810972,2.4468461617233874,8.235489610799322,0.28897687780901665,2.757412956192907,72.62693601913523
310,100,fit,0.903992473413318,4.652243916157492,19,19,0,62.1053964174349,6.5762315337216,62,81,0.196242555975914,0.9284033237594859,0.2642019,0.10694785020626281,11.113515688328173,16.587849845274413,1.1264144348871645,10.748229340526379,381.4698229075725
311,94,fit,1.0217966601618056,2.2637130200861915,19,19,0,27.34003932298437,0.3505672296984434,57,75,0.20672330260276794,0.6223097214667908,0.23454867,0.2015793119337874,5.068574308695787,11.870828573838379,0.5441367044891363,5.1921441268047355,164.32856593129597
312,101,fit,1.1492454645021897,3.5730299434791433,16,16,0,31.96906879541233,0.08049756439355678,66,85,0.26287829875946045,1.4026793591428184,0.019599074,0.0,11.465901740751937,15.848685381330927,1.2128570088464263,11.573063061511702,305.3397537743329
313,98,fit,1.1200152603567277,3.3078959528020215,14,14,0,1.610558652505957,0.19335270711229033,66,75,0.2646794021129608,0.26199514694319054,0.19166712,0.2710601214970166,0.21682426414408829,3.529561283217624,0.06850586695949541,0.6536819366364066,17.914920387930408
314,91,fit,1.1705469329024165,3.8363973856444322,12,12,0,19.953235539639127,0.24237475541035336,62,79,0.25395798683166504,1.1850676640204763,0.15321542,0.09107809333385321,10.08485848129757,16.481039588599817,1.0314974576353293,9.842532992703523,273.5767222936217
315,107,fit,1.2548655967722981,2.9098808426669005,15,15,0,0.46553485642785,0.3749695252466982,74,76,0.3280739188194275,0.3163886901514735,0.05913843,0.0,0.1326056211338483,0.8329420075192843,0.005228847097621327,0.04989357917577602,1.1138644804071964
316,122,fit,1.0920925628128275,0.9867814243923817,12,12,0,26.744690404867406,0.08357172482688804,92,110,0.3521274924278259,2.751434142323805,0.4128907,0.14237711232422826,23.83538581177113,19.491789687415626,2.4708817805389702,23.57711622651689,507.7178504501148
317,101,fit,1.189731288957088,3.6256356569642736,18,18,0,33.882341890151835,0.2827958834499163,64,83,0.26658129692077637,1.1734551035941663,0.080781214,0.0,9.413405517565177,14.339717261117995,0.9824906731361719,9.374911003207746,216.2665649635808
318,98,fit,1.1481315271156343,2.794234363006986,16,16,0,0.3249964507086949,0.30589143156788506,63,59,0.25777050852775574,0.21197754655220186,0.0,0.0,0.4369139492328577,1.967338202290156,0.010132039875460026,0.09667976980400789,2.7559113335682763
319,238,fit,1.2664203233749514,4.855421793407802,14,14,0,25.203794868934715,0.08706190364159884,79,224,0.36815953254699707,4.9980123833637915,0.28364143,0.31422798909491556,46.1376367442292,15.679205838189679,4.84566173131808,46.237230260668696,887.7314089855395
320,108,fit,1.2140042384165344,5.735481249496186,12,12,0,3.2193411487711083,0.13588699439094287,78,96,0.363707959651947,0.6897731670157966,0.0,0.0,3.2260206986602507,7.342887153324666,0.2659473230313654,2.537665296100815,48.00882950756003
321,96,fit,1.0703906936018568,1.2970005763091657,16,16,0,22.637810190761684,0.1695798464337413,62,80,0.25158628821372986,0.5192178132198901,0.0,0.0,4.663196379447725,12.128947928484545,0.5479329750022713,5.228368082082741,110.36111620886464
322,104,fit,1.0651295745503788,1.1911525372342324,13,13,0,23.057126517059544,0.5366920420595456,72,91,0.3049487769603729,0.6695951229221224,0.0,0.0,8.302134774794185,14.938004504811706,0.9406845991386015,8.975998083383601,189.93846706981964
323,98,fit,1.2671290684840697,2.378002710168373,9,9,0,0.30781989966687734,0.3135313174584279,71,89,0.32422494888305664,0.3798981304371991,0.0,0.0,0.5866280986287374,2.9359617587989706,0.030003574159587734,0.28629364656095163,6.842190019471113
324,102,fit,1.0951803519151262,5.708567479976697,16,16,0,22.83344896750744,0.49247437852110704,68,86,0.2862299680709839,1.090214437253815,0.3022567,0.46019037949376235,8.259404749935253,13.547621447336326,0.905842659707746,8.643536829272385,244.37733134733233
325,91,fit,1.006195364370139,3.309262979652827,16,16,0,21.55337541455721,0.15377648598347055,56,75,0.209003746509552,0.8716190126258905,0.020425983,0.03385920803846517,6.560041826996276,13.226282417965244,0.7164740309793713,6.836584265070337,222.32052242670298
326,97,fit,1.0589609689658614,0.9839379304719952,18,18,0,0.31417168363397835,0.2089758192660279,59,54,0.2185087352991104,0.18444653386039492,0.18807462,0.2494319254008455,0.3364855040072626,0.568004940311574,0.002422599591527844,0.023116408316105383,0.6834629013969112
327,93,fit,1.0894508039622606,4.020533093162664,15,16,1,49.741273090841986,0.105330706046319,60,77,0.23887962102890015,1.2537585773798123,0.0,0.0,13.56503835739249,19.417261292207733,1.421142565050951,13.56052065888312,379.86538803155696
328,104,fit,1.1322359382722678,4.664280120681994,15,15,0,18.023070780487487,0.18658240796979864,70,89,0.2982460558414459,0.2530291759112746,0.27875316,0.33042119068035725,4.00936758274238,10.80943378763195,0.4331278829984089,4.132899646931382,95.76787530859741
329,94,fit,1.1270173673864143,4.049502738618766,16,16,0,2.3047837843924444,0.23794777543682227,60,61,0.2442576289176941,0.2476750365046705,0.13798828,0.12837717810750388,0.047342417798916715,3.073978028147946,0.05801910048320241,0.5536173710229237,12.904087311441184
330,99,fit,1.0474737961345302,3.8997843766619757,17,17,0,2.618163614856986,0.2738753169046541,63,66,0.23980852961540222,0.23906999471472143,0.26756856,0.2884204235634209,0.213143507241444,3.70662956553359,0.04391093316947885,0.4189974539072409,11.043630104488777
331,106,fit,1.2391709719838937,3.843231903970563,13,13,0,8.74136861304258,0.09203283036607159,74,93,0.33403098583221436,0.950269148968217,0.0,0.017336470735741988,6.035535205817615,10.913834441037585,0.6408477877780875,6.114959807042819,143.64200862742192
